month,temp,prec
Jan,3.62,57.15
Feb,4,36.62
Mar,6.38,51.52
Apr,8.74,43.27
May,12.13,53.01
Jun,14.82,54.62
Jul,16.94,38.86
Aug,16.57,51.42
Sep,13.99,54.14
Oct,10.76,60.29
Nov,6.73,55.5
Dec,4.93,61.32
