month,temp,prec
Jan,-2.4,84
Feb,-0.5,58
Mar,1.5,49
Apr,4.5,28
May,8.6,26
Jun,12.7,26
Jul,16.2,16
Aug,15.8,20
Sep,11.8,21
Oct,7.1,35
Nov,1.7,75
Dec,-1.9,92
