month,temp,prec
Jan,-0.5,60
Feb,2.2,70
Mar,7.9,114
Apr,14,107
May,18.3,114
Jun,22.6,89
Jul,25.3,96
Aug,24.3,96
Sep,20.4,97
Oct,14.1,76
Nov,7.9,108
Dec,1.8,104
