month,temp,prec
Jan,-3,123
Feb,-1.2,87
Mar,0.5,75
Apr,3.3,45
May,7.2,37
Jun,11.4,34
Jul,15.1,19
Aug,14.8,24
Sep,10.9,29
Oct,6.3,52
Nov,0.9,112
Dec,-2.5,133
