month,temp,prec
Jan,-2.23,50.16
Feb,-0.65,54.64
Mar,1.95,56.49
Apr,5.29,27.76
May,9.65,19.94
Jun,14.45,10.66
Jul,17.46,60.97
Aug,16.51,66.66
Sep,12.79,47.28
Oct,7.45,40.45
Nov,1.46,37.98
Dec,-2.04,40.29
