month,temp,prec
Jan,1.4,54
Feb,2.8,47
Mar,6.1,54
Apr,9.8,67
May,14,88
Jun,17.4,105
Jul,19.5,81
Aug,18.9,93
Sep,15.9,62
Oct,10.7,54
Nov,5.6,65
Dec,2.3,53
