month,temp,prec
Jan,1.5,191
Feb,1.9,173
Mar,2.6,159
Apr,5.3,89
May,9.4,34
Jun,14.1,16
Jul,17.9,5
Aug,17.7,8
Sep,14.4,25
Oct,10.1,55
Nov,4.6,154
Dec,1.7,158
