month,temp,prec
Jan,-7.77,386.38
Feb,-7.84,314.75
Mar,-8.16,274.08
Apr,-6.39,195.85
May,-3.05,140.34
Jun,0.9,108.38
Jul,5.13,59.8
Aug,6.21,66.57
Sep,3.09,113.82
Oct,-0.55,177.22
Nov,-6.4,396.38
Dec,-8.15,414.56
