month,temp,prec
Jan,-12.1,33
Feb,-8,28
Mar,-4.8,26
Apr,1.7,40
May,7.5,63
Jun,11.5,88
Jul,14,62
Aug,13.6,54
Sep,8.9,49
Oct,4.3,26
Nov,-4,23
Dec,-9.2,30
