month,temp,prec
Jan,-4.5,92
Feb,-3.7,64
Mar,0.5,76
Apr,4.8,63
May,9.5,89
Jun,12.9,101
Jul,14.6,116
Aug,14,106
Sep,11,85
Oct,6,68
Nov,0.8,69
Dec,-2.7,97
