month,temp,prec
Jan,-27.2,17
Feb,-23.4,15
Mar,-16.6,17
Apr,-4.7,15
May,6.1,19
Jun,12.7,27
Jul,15.8,42
Aug,13.9,39
Sep,7.5,30
Oct,-0.9,24
Nov,-13.5,27
Dec,-22.4,23
