month,temp,prec
Jan,13.2,25
Feb,13,34
Mar,10.7,56
Apr,7.1,72
May,4.5,131
Jun,1.9,141
Jul,1.3,156
Aug,2.2,125
Sep,4.1,76
Oct,6.8,50
Nov,9.8,36
Dec,12.2,41
