month,temp,prec
Jan,-27.6,12
Feb,-26.3,9
Mar,-24,6
Apr,-14.9,6
May,-2.5,14
Jun,9,13
Jul,12.6,28
Aug,9.8,40
Sep,3.6,25
Oct,-8.6,25
Nov,-22.1,13
Dec,-25,10
