month,temp,prec
Jan,-10.9,36
Feb,-6.9,34
Mar,-5,38
Apr,1.2,48
May,6.8,68
Jun,10.2,81
Jul,13.3,49
Aug,12.6,55
Sep,8.5,53
Oct,3.9,30
Nov,-3,31
Dec,-6.8,33
