month,temp,prec
Jan,14.8,23
Feb,14.3,29
Mar,12.1,53
Apr,8.7,74
May,5.7,164
Jun,3.3,195
Jul,3.7,183
Aug,4.5,132
Sep,6,80
Oct,8.6,45
Nov,11.1,49
Dec,13.2,36
