month,temp,prec
Jan,25.2,126
Feb,23.8,103
Mar,21.9,98
Apr,17.5,41
May,14.2,25
Jun,11,14
Jul,10.9,12
Aug,13.6,11
Sep,16.7,12
Oct,19.9,42
Nov,22.8,61
Dec,25,78
