month,temp,prec
Jan,0.7,20
Feb,3.6,17
Mar,6.5,23
Apr,10.8,15
May,15.8,11
Jun,21.2,8
Jul,24.2,27
Aug,22.9,35
Sep,19,21
Oct,12.8,19
Nov,6,17
Dec,1.1,20
