month,temp,prec
Jan,13.9,171
Feb,13.9,174
Mar,12.1,237
Apr,9.3,215
May,6.2,234
Jun,4.1,281
Jul,3.3,280
Aug,4.1,291
Sep,5.9,252
Oct,8.1,187
Nov,10.1,173
Dec,12.3,211
