month,temp,prec
Jan,-0.4,35
Feb,1.5,33
Mar,3.8,40
Apr,7.7,23
May,12.4,15
Jun,17.5,12
Jul,20.5,47
Aug,19.4,56
Sep,16,33
Oct,10.2,29
Nov,4,29
Dec,0,32
