month,temp,prec
Jan,-11.8,61
Feb,-8.3,51
Mar,-6.8,50
Apr,-1.2,59
May,4.1,73
Jun,7.7,86
Jul,11.2,49
Aug,10.7,55
Sep,6.5,56
Oct,2,42
Nov,-5,51
Dec,-8.6,57
