month,temp,prec
Jan,1.1,257
Feb,2.5,226
Mar,3.3,206
Apr,5.5,188
May,8.3,160
Jun,11.2,132
Jul,13,135
Aug,13.5,190
Sep,11.4,284
Oct,7.9,431
Nov,4.4,316
Dec,2.5,298
