month,temp,prec
Jan,9.55629121400063,34.1392021145655
Feb,11.2858110931827,37.3513576810944
Mar,16.1613654902049,38.4785057499889
Apr,21.8400084942661,23.9443460358689
May,25.3737061494349,32.1859389691943
Jun,26.9034042357322,100.32638152489
Jul,25.038626660138,279.95786322636
Aug,24.3297434030807,250.144064777079
Sep,23.404722907511,151.653023594289
Oct,20.4293907678026,15.8953632921179
Nov,15.4202266413983,9.70193808713318
Dec,11.3466232043587,18.0575434790874
