month,temp,prec
Jan,-7.4,25
Feb,-4.5,17
Mar,0.3,25
Apr,5.4,26
May,10.6,29
Jun,15.2,26
Jul,18.8,33
Aug,17.6,34
Sep,13,32
Oct,7.2,28
Nov,-0.4,22
Dec,-6.4,27
