month,temp,prec
Jan,-17.8,23
Feb,-18.7,20
Mar,-16.3,23
Apr,-9.7,18
May,1,13
Jun,8,19
Jul,11.2,46
Aug,10.1,92
Sep,4.7,65
Oct,-4.5,27
Nov,-12.2,28
Dec,-18.4,24
