month,temp,prec
Jan,-1.1,17
Feb,1.8,17
Mar,4.9,22
Apr,9.3,14
May,14.4,11
Jun,19.9,7
Jul,23,31
Aug,21.8,36
Sep,17.8,24
Oct,11.5,25
Nov,4.7,20
Dec,-0.4,23
