month,temp,prec
Jan,-0.4,64
Feb,0.2,53
Mar,1.7,61
Apr,5.3,26
May,9.5,16
Jun,14.6,27
Jul,15.9,139
Aug,14.6,132
Sep,12.4,74
Oct,8.3,53
Nov,3.5,51
Dec,0.4,79
