month,temp,prec
Jan,-3,137
Feb,-2.2,120
Mar,-0.8,109
Apr,2.2,53
May,6.5,37
Jun,11.1,24
Jul,15.2,12
Aug,14.8,18
Sep,11.3,25
Oct,6.7,55
Nov,1,119
Dec,-2.3,118
