month,temp,prec
Jan,-11.8,26
Feb,-9.4,26
Mar,-6.6,22
Apr,-0.9,19
May,5.5,21
Jun,10.2,47
Jul,12.4,69
Aug,11.1,73
Sep,6.5,71
Oct,-1.4,45
Nov,-8.4,30
Dec,-10.7,32
