month,temp,prec
Jan,-3.82,108.32
Feb,-3.33,90.69
Mar,-0.61,108.74
Apr,2.06,113.54
May,6.53,143.55
Jun,10,152.03
Jul,12.85,123.01
Aug,12.42,129.59
Sep,9.6,118.2
Oct,5.32,126.55
Nov,0.34,113.22
Dec,-2.26,111.49
