month,temp,prec
Jan,-2.3,13
Feb,-0.9,17
Mar,1.5,36
Apr,6.1,47
May,10.9,65
Jun,15.9,50
Jul,19.3,52
Aug,18.2,46
Sep,13.8,38
Oct,8.5,29
Nov,2.2,25
Dec,-1.5,18
