month,temp,prec
Jan,-2.9,11
Feb,-1.5,15
Mar,1.2,35
Apr,5.8,44
May,10.6,62
Jun,15.9,51
Jul,19.2,64
Aug,18,59
Sep,13.5,36
Oct,8.1,28
Nov,1.6,23
Dec,-2.2,17
