month,temp,prec
Jan,5.8,122
Feb,6.4,119
Mar,6.9,123
Apr,9.4,57
May,13,18
Jun,17.8,3
Jul,21.6,12
Aug,21.5,18
Sep,18.5,20
Oct,13.8,22
Nov,8.9,82
Dec,5.9,105
