month,temp,prec
Jan,-4.92,74.49
Feb,-4.66,62.45
Mar,-2.81,73.36
Apr,-0.09,89.95
May,4.3,115.29
Jun,7.55,138.45
Jul,10.12,150.57
Aug,10.09,151.3
Sep,7.59,120.96
Oct,4.09,92.97
Nov,-1.12,101.43
Dec,-3.7,78.4
