month,temp,prec
Jan,-2,42
Feb,0,41
Mar,2.5,48
Apr,6.4,28
May,10.7,18
Jun,15.5,12
Jul,18.8,61
Aug,17.7,66
Sep,14.2,42
Oct,8.6,35
Nov,2.5,34
Dec,-1.5,44
