month,temp,prec
Jan,-19.7,17
Feb,-16.7,18
Mar,-12.8,16
Apr,-5.2,11
May,2.8,17
Jun,8.6,56
Jul,10.6,72
Aug,8.7,58
Sep,3.4,39
Oct,-5.9,24
Nov,-14.8,21
Dec,-18.3,21
