month,temp,prec
Jan,-5.3,33
Feb,-2.6,29
Mar,1.2,37
Apr,5.6,23
May,10.3,25
Jun,15.4,19
Jul,19,48
Aug,17.8,62
Sep,13.7,44
Oct,8.1,42
Nov,1.4,33
Dec,-3.7,34
