month,temp,prec
Jan,-23.2,19
Feb,-19.1,16
Mar,-12.4,19
Apr,-1.4,27
May,6.9,37
Jun,13,61
Jul,15.9,81
Aug,14.1,67
Sep,7.5,51
Oct,0.9,33
Nov,-11.7,23
Dec,-20.8,22
