month,temp,prec
Jan,-12.1,66
Feb,-11.2,51
Mar,-9.6,62
Apr,-5.1,61
May,0.4,73
Jun,5.2,75
Jul,9.2,55
Aug,8.7,55
Sep,4,59
Oct,-0.6,44
Nov,-7.5,56
Dec,-11.3,59
