month,temp,prec
Jan,14,142.85
Feb,14.14,107.08
Mar,12.39,166.86
Apr,9.64,161.18
May,6.7,190.55
Jun,4.78,202.63
Jul,4.02,209.23
Aug,4.53,191.56
Sep,6.44,215.13
Oct,8.34,180.1
Nov,10.16,161.3
Dec,12.35,170.95
