month,temp,prec
Jan,8.7,15
Feb,10.4,17
Mar,14.4,36
Apr,18.2,77
May,19.5,147
Jun,20.8,309
Jul,20.8,472
Aug,20.6,417
Sep,19.6,245
Oct,17.5,72
Nov,13.1,11
Dec,9.8,11
