month,temp,prec
Jan,-5.2,177
Feb,-3.5,126
Mar,-2.5,104
Apr,0.3,84
May,4.1,69
Jun,7.5,70
Jul,10.3,67
Aug,10.6,72
Sep,7.6,107
Oct,3.5,177
Nov,-1.8,176
Dec,-4.2,179
