month,temp,prec
Jan,-4.1,47
Feb,-0.7,31
Mar,3.5,25
Apr,7.8,19
May,12.3,18
Jun,16.2,18
Jul,19.9,8
Aug,19.7,13
Sep,14.8,12
Oct,8.3,20
Nov,1.2,45
Dec,-3.5,53
