month,temp,prec
Jan,-17.5,31
Feb,-13.7,24
Mar,-6.9,34
Apr,2.3,43
May,9.7,68
Jun,14.8,97
Jul,18,89
Aug,16.5,86
Sep,11,82
Oct,5.1,67
Nov,-4.2,41
Dec,-13.5,32
