month,temp,prec
Jan,7.6,86
Feb,8.6,82
Mar,9.4,82
Apr,11.4,38
May,14.6,8
Jun,18.3,2
Jul,21.6,1
Aug,21.3,3
Sep,19.1,10
Oct,15.4,22
Nov,10.5,65
Dec,7.7,72
