month,temp,prec
Jan,-23.8,20
Feb,-18.9,14
Mar,-11.6,17
Apr,0.4,19
May,8.7,30
Jun,14.5,48
Jul,16.5,66
Aug,14.8,51
Sep,8.4,39
Oct,1.6,32
Nov,-10.4,26
Dec,-19.8,22
