month,temp,prec
Jan,-14.4,22
Feb,-14.3,17
Mar,-9.5,19
Apr,-3.1,19
May,3.6,27
Jun,9.9,46
Jul,12.8,67
Aug,10.8,60
Sep,5.7,45
Oct,-0.4,37
Nov,-6.7,28
Dec,-12.7,23
