month,temp,prec
Jan,-27.7,12
Feb,-24,10
Mar,-17,10
Apr,-6.4,6
May,4.8,12
Jun,12.3,35
Jul,14.1,41
Aug,10.8,36
Sep,3.4,22
Oct,-8.1,14
Nov,-20.4,12
Dec,-26.9,12
