month,temp,prec
Jan,-13.3,66
Feb,-8.6,44
Mar,-6.5,41
Apr,-1.5,44
May,3.7,58
Jun,7.6,77
Jul,10.8,68
Aug,9.9,64
Sep,5.7,58
Oct,0.7,47
Nov,-6.3,52
Dec,-10.6,65
