month,temp,prec
Jan,-1,41
Feb,1,40
Mar,3.5,50
Apr,7.4,27
May,11.7,17
Jun,16.9,11
Jul,20.1,62
Aug,18.8,67
Sep,15.2,45
Oct,9.7,36
Nov,3.6,38
Dec,-0.5,49
