month,temp,prec
Jan,-1,70
Feb,0,66
Mar,2.3,68
Apr,4.1,76
May,7.5,91
Jun,12,75
Jul,15.4,46
Aug,15.4,48
Sep,12.3,62
Oct,6.9,66
Nov,2.4,75
Dec,0,82
