month,temp,prec
Jan,5,110
Feb,5.1,88
Mar,6.5,82
Apr,8.3,61
May,10.9,71
Jun,13.8,60
Jul,15.4,60
Aug,15.2,81
Sep,13.4,92
Oct,10.9,102
Nov,7.3,97
Dec,5.9,108
