month,temp,prec
Jan,-0.5,132
Feb,-0.7,112
Mar,-0.7,105
Apr,1.7,59
May,5.7,23
Jun,10.5,10
Jul,14.3,8
Aug,14.1,10
Sep,11,25
Oct,6.9,32
Nov,2.3,90
Dec,-0.3,106
