month,temp,prec
Jan,-4.6,114
Feb,-4.1,104
Mar,-1.5,109
Apr,1.4,122
May,5.8,144
Jun,9.3,157
Jul,11.8,137
Aug,11.2,157
Sep,8.9,122
Oct,4.6,116
Nov,-0.1,122
Dec,-2.9,116
