month,temp,prec
Jan,11.1,19
Feb,10.6,27
Mar,8.8,52
Apr,5.3,72
May,2.5,140
Jun,0.2,174
Jul,0.4,175
Aug,1.1,127
Sep,2.5,73
Oct,5,42
Nov,7.5,40
Dec,9.5,34
