month,temp,prec
Jan,-13,61
Feb,-11.6,56
Mar,-5.3,56
Apr,3.3,63
May,10.1,74
Jun,15.3,87
Jul,18,87
Aug,16.4,93
Sep,12.2,93
Oct,6.3,81
Nov,-0.9,81
Dec,-9.8,70
