month,temp,prec
Jan,14.1,117
Feb,14.1,106
Mar,12.5,156
Apr,9.7,143
May,6.8,181
Jun,4.6,197
Jul,3.8,208
Aug,4.5,187
Sep,6.5,183
Oct,8.5,145
Nov,10.5,124
Dec,12.5,165
