month,temp,prec
Jan,9.9,42
Feb,9.2,43
Mar,7.4,58
Apr,5,63
May,1.5,58
Jun,-0.5,51
Jul,-0.7,57
Aug,0.5,49
Sep,2.8,42
Oct,5.8,45
Nov,7.2,37
Dec,9.1,43
