month,temp,prec
Jan,4.3,201
Feb,5.1,159
Mar,5.6,150
Apr,8,74
May,12.1,24
Jun,16.7,10
Jul,20.5,2
Aug,20,8
Sep,16.9,22
Oct,12.6,65
Nov,6.7,168
Dec,4.2,181
