month,temp,prec
Jan,-0.5,70
Feb,1,53
Mar,3.8,63
Apr,8.1,55
May,12.2,72
Jun,15.4,80
Jul,16.8,78
Aug,16.5,69
Sep,13.7,67
Oct,9.2,66
Nov,4.1,66
Dec,1.1,77
