month,temp,prec
Jan,3,85
Feb,5.3,105
Mar,9.5,155
Apr,14.6,140
May,18.6,170
Jun,22.8,127
Jul,25.1,120
Aug,24.6,89
Sep,21,122
Oct,15.4,127
Nov,9.3,133
Dec,4.8,129
