month,temp,prec
Jan,-5.3,225
Feb,-3.2,205
Mar,-1.5,204
Apr,2.1,182
May,6.1,181
Jun,9.9,131
Jul,12.1,160
Aug,11.7,221
Sep,8.6,344
Oct,4.1,413
Nov,-1.2,299
Dec,-4.1,292
