month,temp,prec
Jan,-33.2,6
Feb,-31.1,4
Mar,-21.3,9
Apr,-6.9,18
May,2.6,23
Jun,8.5,50
Jul,10.3,83
Aug,8.5,66
Sep,2.2,32
Oct,-6.6,17
Nov,-19.9,11
Dec,-29.5,10
