month,temp,prec
Jan,10.6,208
Feb,10.8,137
Mar,8.9,197
Apr,6,213
May,2.9,248
Jun,0.3,216
Jul,-0.6,230
Aug,0.5,237
Sep,2.8,237
Oct,5,260
Nov,7,234
Dec,9,226
