month,temp,prec
Jan,-4.3,40
Feb,-2.9,40
Mar,0,47
Apr,4.4,31
May,8.8,31
Jun,13.6,32
Jul,16.1,85
Aug,14.8,91
Sep,11.7,50
Oct,6.6,44
Nov,0.7,37
Dec,-3.3,38
